ID,Sales
401560,58.43345100380068
401561,67.59579336094014
401562,69.21885182238185
401563,60.30526965790247
401564,61.46427491158837
401565,65.65081778893715
401566,55.657928743304225
401567,53.651240484529964
401568,67.48839650093004
401569,82.65217194540712
401570,78.71530677625886
401571,75.22479301104589
401572,81.68566634217855
401573,67.00120278547722
401574,66.65968280842947
401575,64.15506937650498
401576,72.71672801921697
401577,67.73963683995747
401578,66.64700297501678
401579,72.59909556600815
401580,58.45370253712227
401581,54.5776356085586
401582,68.91779005827264
401583,72.61672652855083
401584,69.6013956147636
401585,68.59162956239531
401586,70.3102302500889
401587,54.904718878080914
401588,58.731045669278906
401589,69.18277069903435
401590,70.63351879192446
401591,61.988708088282294
401592,60.631391289495554
401593,67.9196696767616
401594,58.20991196868348
401595,52.359037163172395
401596,70.29424480553044
401597,72.5624448626023
401598,68.58296614590544
401599,74.02491249818607
401600,82.87170319985877
402483,176.09177064465825
402484,162.51393131415466
402485,102.99283887403098
402486,180.60150314115575
402487,163.5688787899719
402488,145.4490356287169
402489,138.95991872169006
402490,120.17096705074161
402491,121.30949554210358
402492,122.67525691302245
402493,140.48130781199873
402494,157.8051148704975
402495,112.57241575206828
402496,189.91640004296136
402497,152.78294358760272
402498,139.80263442789618
402499,146.21472299461507
402500,171.68222218818255
402501,160.37875970986445
402502,127.04793544829383
402503,124.55120231162468
402504,112.42994892971132
402505,108.38540899941549
402506,108.4752072981206
402507,120.97122121709384
402508,159.30361606401195
402509,99.03627321699834
402510,179.78871186984713
402511,185.68536953987612
402512,169.6814587087942
402513,180.029735761651
402514,187.9450543970669
402515,179.0518510501474
402516,149.8543079732845
402517,133.42264275839165
402518,123.02533224148061
402519,116.12540357318264
402520,114.29169900060484
402521,135.53691077908957
402522,158.383076897184
402523,120.3460092812589
402524,171.62998894532853
402525,149.849860087807
402526,137.4112619448861
402527,143.64095128132988
402528,161.50513740911347
402529,160.84518436460627
402530,125.9711392766546
402531,125.85700642731435
402532,116.02899947631846
402533,109.21745023316865
402534,111.34254291025415
402535,124.85399062636829
402536,152.82980632622093
402537,107.32492509859186
402538,181.08365781179083
402539,146.61149490179923
402540,148.20749158646046
402541,166.98177264959048
402542,184.84589387007603
403425,189.42958635551668
403426,172.84525580299623
403427,97.85521609267342
403428,157.54955739165388
403429,92.02261499093126
403430,140.32976328206078
403431,120.58143711418235
403432,120.36247667310998
403433,115.96513569721294
403434,120.04328786978724
403435,126.52776008580469
403436,91.53245551161602
403437,96.6814435815271
403438,198.66254956181035
403439,166.36451559535527
403440,154.0970388838628
403441,155.32447166799952
403442,156.00307436890452
403443,88.8313235020689
403444,115.6623956280905
403445,106.67346622414851
403446,106.80107226423823
403447,104.77915653645006
403448,105.10695680546456
403449,107.02908683289351
403450,83.51563016663464
403451,82.76513618640404
403452,200.6646223152093
403453,199.00084506552622
403454,184.0216680502986
403455,182.81575011675665
403456,176.8359536068297
403457,109.34382070258168
403458,111.35257324555242
403459,114.06556934916065
403460,111.68716091570256
403461,115.12116972795657
403462,114.11188274826705
403463,116.86332126566474
403464,90.35996759849111
403465,99.8518956980233
403466,177.00718925954592
403467,151.98436383756157
403468,156.2947434416702
403469,154.22498966156846
403470,150.61446624846005
403471,87.61562794995415
403472,114.48894701624937
403473,106.34522974841201
403474,107.92098793745355
403475,105.73171347247181
403476,104.72243250799688
403477,116.3580384568765
403478,87.96135199764889
403479,88.36573935429932
403480,190.89592347549038
403481,154.97204602787068
403482,180.3799535618915
403483,183.70680802478705
403484,177.76205410392174
404367,125.59692648921789
404368,127.17534139436346
404369,79.53360617460531
404370,116.06557963868661
404371,77.62497635041152
404372,93.18381176712107
404373,73.7769875106011
404374,65.42812427132476
404375,65.70650984990161
404376,66.56784071835898
404377,78.83717201393931
404378,73.89159652793026
404379,71.41272136510307
404380,160.80039555402567
404381,120.18338956312023
404382,102.86370313664426
404383,94.96280517466327
404384,103.08453193467619
404385,74.64390125736494
404386,77.66291103363925
404387,63.66651306186617
404388,61.530782987318815
404389,57.639556130257525
404390,61.02892574717656
404391,67.78141381776379
404392,65.87592285615976
404393,59.95891104955645
404394,146.2705418644418
404395,133.65767362906084
404396,127.1616690908105
404397,115.1025140760776
404398,121.01571884870246
404399,86.45018494391465
404400,91.94162711066697
404401,65.81887961603063
404402,65.22985249059988
404403,58.52100457616298
404404,59.549515426106296
404405,72.89517160088872
404406,69.39391420812954
404407,66.8702678819324
404408,149.7122581468062
404409,110.54568293873902
404410,99.21723750011567
404411,97.34132629739659
404412,99.98199440781089
404413,69.17380669664041
404414,72.73396396673158
404415,65.89217630691878
404416,58.64486738110863
404417,53.7208972348527
404418,54.81944420948559
404419,65.37891690880888
404420,65.50436258939307
404421,57.305770708611824
404422,128.8802788108443
404423,108.50749530061532
404424,109.23378964116289
404425,114.28456964342749
404426,119.45328749854679
405309,69.79258348945172
405310,67.7348372209843
405311,39.301127516450855
405312,70.17987992932905
405313,48.217101381281935
405314,54.70195900452142
405315,60.5803831546803
405316,58.291958808757606
405317,58.98264204511661
405318,60.41135704367332
405319,60.359064206698896
405320,47.20586181787976
405321,47.6662988055753
405322,65.36653916552241
405323,67.8629734483679
405324,58.41822446907669
405325,61.69793280474669
405326,64.7749742747311
405327,44.522154863068955
405328,50.090367523149844
405329,61.12259667723667
405330,58.180237269717814
405331,55.99860788930284
405332,57.16756432571121
405333,59.09438754400445
405334,42.307886608203226
405335,46.37582119301774
405336,66.99103993346733
405337,74.464786715947
405338,71.61925280286367
405339,71.87388901581616
405340,71.7852286011297
405341,50.330065325601375
405342,56.95464031853232
405343,59.70549638328672
405344,59.36305182197406
405345,57.640795102997934
405346,58.2917575963083
405347,57.87485781415065
405348,41.78879907321872
405349,45.38642885425072
405350,66.10042377047051
405351,61.132925668021365
405352,60.599551421282875
405353,61.972046087383674
405354,61.602060498540766
405355,41.47979833818046
405356,49.75124717616044
405357,61.66853721299613
405358,60.39670361303397
405359,56.123368715697666
405360,58.071931201178195
405361,59.60359642837206
405362,41.60950563203554
405363,46.079875822121856
405364,63.08169040735644
405365,63.86567996181888
405366,66.61356913824079
405367,74.50955477642083
405368,75.05932751693814
406251,198.05622447306578
406252,176.89629074667397
406253,96.80586701262955
406254,166.4844842554929
406255,90.94382991459199
406256,134.82670606265904
406257,127.82948754649287
406258,130.2164233592167
406259,122.65473474124144
406260,124.58323451264269
406261,129.7479998359006
406262,87.23910764187792
406263,99.82065465364329
406264,204.3837827451629
406265,178.49786698624644
406266,152.26270509709516
406267,153.16198697554208
406268,153.3616139898006
406269,82.88813437238248
406270,111.48934890374832
406271,117.49416491906788
406272,110.99713385240233
406273,106.74766122702717
406274,109.00214613245856
406275,115.8505475060704
406276,80.82480097858102
406277,88.59850835331979
406278,186.1228587405002
406279,196.95098393956528
406280,181.51431077999808
406281,171.92981947521724
406282,170.79121792110647
406283,103.61314939256866
406284,119.80714158331367
406285,117.63628831369523
406286,131.8975356173438
406287,109.09440378194702
406288,112.59802807102099
406289,120.67876368907923
406290,84.03692161895337
406291,104.13253725199087
406292,183.2424112736054
406293,168.05971667695783
406294,147.7848633034305
406295,153.17173364545897
406296,151.76352828139932
406297,83.02035500485898
406298,117.34371916062798
406299,119.69762830353721
406300,125.66504957413821
406301,106.25939882556763
406302,109.27425551153364
406303,114.39990822356131
406304,82.0572338925279
406305,99.7623555184037
406306,188.84776240017965
406307,177.11551349527986
406308,156.5526817113651
406309,168.2150195193262
406310,167.92552681798773
407193,232.76908795734505
407194,218.5498787746626
407195,130.0722573785055
407196,210.51016372080446
407197,171.2385734218445
407198,176.12889113718194
407199,171.38954287242544
407200,170.50988550654907
407201,163.30192282534227
407202,158.47372625052793
407203,175.31972482254073
407204,177.85749778186153
407205,147.73268395842842
407206,244.53654468234765
407207,206.07206305263662
407208,180.30661892173075
407209,175.4165084105372
407210,195.1562732900738
407211,179.01226110274416
407212,160.34455649210383
407213,172.21960943710224
407214,157.9069308616289
407215,136.2135057808853
407216,134.17283533813324
407217,151.1055299771708
407218,156.81040008924546
407219,119.34047428305394
407220,236.89833386263524
407221,257.1402221733239
407222,218.19126805262553
407223,215.42190007226998
407224,212.525469031909
407225,188.52117661182464
407226,177.18227713049066
407227,167.20653636631178
407228,163.66205855640624
407229,148.91221384620945
407230,145.3042747394708
407231,153.6885381711635
407232,162.6538088159839
407233,145.91592910814987
407234,214.30852294642915
407235,194.04440037435185
407236,171.89837134616977
407237,164.2820721046645
407238,171.48796515088503
407239,153.92420125830284
407240,144.51572537870967
407241,159.70839953337116
407242,155.91735802428028
407243,140.22140016695732
407244,136.30622659643277
407245,153.16730542742093
407246,157.3833410808092
407247,128.2997847475151
407248,219.58342468082418
407249,189.81330592972773
407250,197.97694277344348
407251,218.0431307065958
407252,236.22044330025344
408135,135.40478530211965
408136,108.91368256892785
408137,117.29864277806834
408138,120.37382717605946
408139,80.86412226144715
408140,93.04438832622056
408141,90.1710570544363
408142,89.54320993386237
408143,88.69324657548542
408144,91.78164949977361
408145,95.64918930096108
408146,72.79789551814187
408147,74.88126050125611
408148,146.6031121504573
408149,107.44973011300993
408150,87.05752858292162
408151,95.0242817704431
408152,102.44980011857795
408153,64.83782332434862
408154,74.69319684892693
408155,82.73153152900383
408156,76.60536152662847
408157,70.00355956371759
408158,76.96049070356209
408159,86.67133782182812
408160,66.72677614330145
408161,69.23390234770591
408162,138.90608779494033
408163,146.25841186545915
408164,123.71693798751582
408165,134.56715869649736
408166,124.27811762170582
408167,89.06735202704334
408168,102.19511747231186
408169,93.04905856584364
408170,88.96981618875625
408171,83.65324722001542
408172,87.92738600212087
408173,94.35281911600848
408174,73.06233266603903
408175,81.31497726710104
408176,142.6268934837399
408177,112.43544315223107
408178,100.74156820371405
408179,105.28585327607136
408180,106.25365662332199
408181,63.70689106278552
408182,76.54039800207522
408183,95.18237159336527
408184,88.157374088558
408185,79.57147979210424
408186,83.7983054869739
408187,88.62539863282207
408188,68.23281986964733
408189,72.38864108128297
408190,138.9711590444111
408191,118.80941313269346
408192,125.40272995770182
408193,135.02391445805827
408194,136.8914365501411
409077,163.86734877769896
409078,153.0738706719971
409079,151.51937105742127
409080,155.696978134276
409081,125.33583421210318
409082,132.61098727474618
409083,114.43803621884238
409084,104.36630389656565
409085,112.82737911839621
409086,112.0214673214101
409087,119.65277395266183
409088,125.63936567235677
409089,113.15252061767438
409090,181.8469849289015
409091,143.30969512524396
409092,129.34382960553785
409093,131.8089498188789
409094,148.4223736796278
409095,120.18042725266191
409096,111.35834669473212
409097,111.35177253852514
409098,103.8924474432702
409099,101.04103651710366
409100,99.78542054860195
409101,103.45970688401421
409102,115.6767339853509
409103,88.47004865824506
409104,177.76111026549887
409105,183.23356421035467
409106,161.386947716443
409107,156.7629313433621
409108,156.1688690401428
409109,138.3917761612459
409110,135.17351172524275
409111,115.71678063072112
409112,106.075747786992
409113,105.00853702777226
409114,105.09118133440296
409115,115.72366982428473
409116,117.5099073682992
409117,99.40151218776532
409118,172.89507664030285
409119,138.56406171462197
409120,135.75165616833422
409121,136.47814974324544
409122,148.75226355886747
409123,118.40026692312954
409124,116.37206527204773
409125,115.77766797377167
409126,106.00879443264216
409127,99.54936298516976
409128,97.7681926963365
409129,113.38445859878478
409130,119.28684012217387
409131,97.66846473459216
409132,175.87465115101372
409133,143.98573364591982
409134,168.5030664236195
409135,172.72583505551512
409136,177.41721003657082
409835,114.86044417637572
409836,129.14463311858455
409837,81.97629478766886
409838,123.72340870117215
409839,87.74647242914295
409840,98.26021008260173
409841,89.19243792942022
409842,89.18023468788725
409843,84.65181314015076
409844,84.91640983827853
409845,90.50838849979087
409846,85.62286672250922
409847,79.16770490443619
409848,151.43586814921431
409849,110.28175688461008
409850,108.12603458124522
409851,106.02267667101566
409852,116.73483692806614
409853,85.4633535150441
409854,88.56595253649166
409855,86.68131252586724
409856,82.57273785773603
409857,74.79257782149139
409858,73.72103160412499
409859,84.06584967785827
409860,81.55537950277237
409861,76.4082936944358
409862,148.5040012597166
409863,122.64946497749531
409864,137.39671760846332
409865,135.90537423463883
409866,132.7441098079614
409867,97.6385831488961
409868,92.22190067574586
409869,80.24389469131435
409870,84.72368309166475
409871,84.31517348016561
409872,84.16061776678768
409873,89.55803809460305
409874,84.85330181068932
409875,76.42580819203744
409876,137.20893199441306
409877,103.98679118840201
409878,114.58989764136317
409879,112.0363042338403
409880,114.79613655551049
409881,79.72347037414966
409882,87.05773962563416
409883,90.49356800466204
409884,86.24409798609031
409885,79.58952135131035
409886,78.94309490990517
409887,83.61197184091453
409888,80.82695271337178
409889,74.79643264842055
409890,148.26163754944275
409891,106.97730102843455
409892,124.01282987406404
409893,128.17358473586012
409894,128.0110498641337
410593,149.1051903623271
410594,171.76909575372673
410595,91.23169519907862
410596,139.51383562367963
410597,100.58388084753305
410598,106.32285408903262
410599,99.01450608298104
410600,100.07766624515165
410601,100.92723048054307
410602,98.11188546909572
410603,103.86940928720452
410604,101.85390782087464
410605,95.78948468058731
410606,189.61821815992275
410607,148.52131687397252
410608,146.9659591985118
410609,133.35207558586754
410610,148.7623298667569
410611,102.35348266885555
410612,107.28467063329413
410613,97.47172310176786
410614,96.42791242181504
410615,92.13636343582668
410616,89.35189251684976
410617,95.8238853694817
410618,95.66452004634623
410619,87.15401113201811
410620,186.46681552790724
410621,170.42689857319638
410622,168.0838945235608
410623,157.21589634016098
410624,178.1368149001838
410625,116.3143405948092
410626,112.0674211286463
410627,96.73284059817878
410628,98.26223944683075
410629,104.03036313797934
410630,103.19668472568347
410631,106.48291289232696
410632,103.93862474091708
410633,92.30129928915123
410634,182.30560655021154
410635,149.9018944935412
410636,158.43526126770954
410637,145.34614392084112
410638,153.73063006531663
410639,100.10551516939927
410640,103.2268162396471
410641,98.99071730665719
410642,101.20684436773874
410643,95.10599828535327
410644,95.23131007644209
410645,97.40639687309175
410646,97.62507286062316
410647,84.03947312863677
410648,180.65462644216072
410649,154.55871171727435
410650,177.08291437600465
410651,176.3642659321854
410652,181.05261285430038
411535,219.8610258064351
411536,220.19315582803176
411537,130.92255578289982
411538,214.8135117209537
411539,191.85438315661136
411540,194.48445069531462
411541,184.94224557393323
411542,177.84618424132714
411543,171.03368622031377
411544,162.87418144616154
411545,193.8751615846608
411546,200.97331594415124
411547,164.31886257788213
411548,232.4431052602904
411549,204.1669198980832
411550,198.4736168326841
411551,177.80701793429904
411552,200.19470713165936
411553,193.510654076105
411554,173.5212163379598
411555,182.35507188540566
411556,164.4289153882507
411557,152.16945783900758
411558,140.62787315692412
411559,159.9585853898858
411560,188.37006661873474
411561,135.6087429938742
411562,222.00247654279153
411563,231.53240077497261
411564,218.95092512487744
411565,214.7936111485959
411566,223.70449395059973
411567,203.9411368026084
411568,193.75452863570717
411569,182.14558870221566
411570,168.1299443405239
411571,149.69513705154228
411572,143.8262689953366
411573,161.59744632726458
411574,189.30103511964944
411575,159.33979306343477
411576,208.3913074620489
411577,190.65981095917826
411578,186.71326024524845
411579,172.51532276090765
411580,184.72047899571865
411581,186.17166859739825
411582,156.0238282079526
411583,167.73471474621533
411584,160.03121108311092
411585,151.5162600971204
411586,142.9130138894442
411587,161.67207079233032
411588,178.85281399819564
411589,142.2352863041594
411590,205.71864000370982
411591,195.8060090319482
411592,196.877751465695
411593,203.9436415064199
411594,219.06727968264406
412477,126.11732141403103
412478,125.92867654285901
412479,83.15269558907166
412480,127.31590369863514
412481,109.64274931581994
412482,110.56965432116462
412483,98.62209179630058
412484,94.32725014520679
412485,99.5737888904326
412486,99.27082573164616
412487,105.27886915699203
412488,106.80394854458675
412489,90.1100917521492
412490,139.63999360618712
412491,121.07079663032799
412492,111.01647739452221
412493,111.02615029509951
412494,123.62957506282021
412495,106.59711913236937
412496,95.60746749064144
412497,91.7058114378726
412498,87.55877073312423
412499,84.89690965481763
412500,83.76784743735466
412501,94.35128553134795
412502,95.2280833944855
412503,79.72740583219367
412504,129.16289093623752
412505,136.50178973777074
412506,132.35047613721517
412507,126.56208579318121
412508,130.0327804335012
412509,122.59320556644101
412510,108.91402781335839
412511,91.4295896625971
412512,91.4384834350677
412513,88.58977446144797
412514,93.53963065771873
412515,108.2693222088857
412516,109.83196913825522
412517,88.26240017972545
412518,123.56451474555163
412519,110.07461774731182
412520,107.12326322027863
412521,107.11597487218138
412522,116.39146337984064
412523,104.16673479309594
412524,93.39931292721153
412525,91.65850002242945
412526,87.81157048222468
412527,87.28285345040007
412528,89.36518624048817
412529,97.823216044772
412530,100.48644900176512
412531,82.01050811443932
412532,131.7729145052519
412533,120.78256616531964
412534,123.42074405656344
412535,127.49400312574771
412536,130.66050691831754
413235,132.0606444198226
413236,149.48823230263042
413237,92.3361849215871
413238,130.33550448553387
413239,121.99017782743712
413240,130.0949679727039
413241,116.4946795467797
413242,115.93674666491992
413243,107.38156286720863
413244,104.46355518851921
413245,119.38975055189451
413246,119.25870903092819
413247,99.32367712365942
413248,156.62601572806057
413249,128.7775689891717
413250,117.03733210302691
413251,122.65100759268928
413252,132.60562780808274
413253,118.20605807457483
413254,115.07397973897152
413255,113.8641302731596
413256,105.84154054515946
413257,100.33099151923685
413258,100.27902175747035
413259,110.82023924102822
413260,115.9136237167824
413261,95.61348780508668
413262,133.96765681106262
413263,157.86936331980996
413264,142.69319703437284
413265,142.53665535155812
413266,149.73631695253553
413267,123.15364557612705
413268,110.18728574708231
413269,103.69756874435899
413270,112.96997089480257
413271,108.11774183822426
413272,110.24028749119535
413273,119.31152508383644
413274,118.40232126093176
413275,107.5879298728394
413276,144.49476749587816
413277,119.56956368013341
413278,128.38330957783919
413279,130.45924318424278
413280,131.06387977322188
413281,119.40208105317829
413282,112.84220992963789
413283,112.9489773615202
413284,111.47206074854044
413285,101.32587651837576
413286,101.34285461027102
413287,114.6216212329323
413288,115.54754476544134
413289,97.37700109071889
413290,145.1149848801194
413291,118.21226304806332
413292,128.72447044838736
413293,152.12107984750517
413294,155.84512496332178
414177,126.6161146605773
414178,102.03186528614427
414179,59.15381428114112
414180,108.58098686948392
414181,68.67372488165861
414182,81.04050131154894
414183,85.52625498143541
414184,88.52302263756285
414185,77.00163705017866
414186,80.61625253495093
414187,88.18725585541328
414188,64.89877858495828
414189,66.07041612068085
414190,123.23374381245029
414191,111.97133696003026
414192,87.98591012040393
414193,91.46365615679463
414194,98.8301248266028
414195,64.91555089078275
414196,72.459533332804
414197,73.39093840194332
414198,74.44742287817675
414199,64.9378061751649
414200,66.81529275358176
414201,77.11850937030444
414202,60.440795664353736
414203,61.17273156127735
414204,113.16073534000238
414205,139.0426159798821
414206,117.29843694382835
414207,113.31463023994704
414208,110.0104076778066
414209,76.5940704756122
414210,86.18102291550315
414211,84.43905464266818
414212,81.05742302504491
414213,74.93877022267937
414214,76.95315009631096
414215,83.07136518320007
414216,65.22481345907563
414217,68.52986645265861
414218,109.01052102508956
414219,102.97699841148835
414220,89.70111685327883
414221,92.34551163675698
414222,96.76959247601262
414223,62.12389777696211
414224,70.43253332600386
414225,75.62861409053585
414226,72.32639348229337
414227,67.3633586434962
414228,67.20600458365418
414229,77.41212480371433
414230,60.3629408076905
414231,59.796102228689726
414232,105.54192535032755
414233,99.86810445844931
414234,102.25101190398527
414235,121.99336452227199
414236,123.97164772095638
415119,145.3562504185816
415120,138.08749494055903
415121,124.27194515768784
415122,133.5737892770288
415123,94.75993413455727
415124,102.83557016353443
415125,101.026719934818
415126,96.5616617093108
415127,100.55560471222532
415128,99.33041160534074
415129,104.00402436356461
415130,92.27936297075034
415131,88.49494667812648
415132,148.8381362759503
415133,127.72758164012824
415134,108.42434253825421
415135,107.8270289586298
415136,113.91772992153354
415137,88.77805857475413
415138,96.66219540570353
415139,95.54626457208126
415140,96.94114210307647
415141,95.37876155816949
415142,93.64795602495356
415143,98.68122650261833
415144,89.5590235682449
415145,85.18449193417295
415146,137.5414622148291
415147,144.9729145911947
415148,141.006875816064
415149,140.44965785580436
415150,139.44647547877761
415151,108.98541404957892
415152,112.82593044426493
415153,96.14275528741364
415154,99.30795576457207
415155,97.20851121810112
415156,95.62347863338957
415157,102.91935124116478
415158,92.7614366326796
415159,88.88659141569298
415160,130.4185701545842
415161,112.37877513385192
415162,112.62049774724973
415163,109.67547788145966
415164,112.57879223332004
415165,86.42168927560475
415166,90.21950393763885
415167,97.08774375878338
415168,96.87524914133667
415169,91.81828242433996
415170,91.88881011693185
415171,98.91006820204112
415172,87.22357681506475
415173,79.1407282786632
415174,128.56590743329707
415175,118.61395259947899
415176,126.8130729950259
415177,135.46764203913108
415178,141.36073235414648
415877,257.95605982142075
415878,257.7175652877864
415879,162.88747294994167
415880,262.6372559801543
415881,231.6667997657154
415882,234.64299876740262
415883,222.9871362740287
415884,227.6988616171861
415885,190.72766103839015
415886,184.51114863494178
415887,206.08267538611742
415888,210.3826753433162
415889,175.86670543442736
415890,278.3173302384736
415891,254.46551830701338
415892,236.47437716908695
415893,232.8791167648051
415894,250.46067088633123
415895,208.9338893481327
415896,198.7529674369822
415897,209.81714839971622
415898,193.6081807649257
415899,185.40877537040612
415900,168.67459767257589
415901,174.26657571267623
415902,200.04780427145226
415903,166.08057756473863
415904,260.51086324952746
415905,280.4031141393572
415906,253.01022734895355
415907,257.30661115326495
415908,276.6403231060342
415909,239.829628934463
415910,200.77682753164382
415911,178.05266153537897
415912,209.86401350530068
415913,189.34852618964294
415914,182.93091983343052
415915,205.54482122515333
415916,208.12103780879866
415917,183.39538132256706
415918,269.1168098138986
415919,246.94275649568263
415920,235.61214918226656
415921,240.2889000091534
415922,246.6880275064646
415923,210.34312343379406
415924,198.60931343165197
415925,213.54417729853537
415926,198.7170680416705
415927,187.45746416731458
415928,167.9778585176163
415929,193.85352858350745
415930,211.81646706269552
415931,171.80720910098796
415932,268.8010745222145
415933,244.9814887019603
415934,232.84607077386462
415935,255.0269037755556
415936,260.1319552599904
416819,189.39403118766373
416820,186.3163181410333
416821,162.18018964632216
416822,161.0340186676891
416823,97.74590205030572
416824,121.34110043405386
416825,125.90785779521964
416826,125.0007941518515
416827,112.17706587844171
416828,115.0585748683247
416829,121.25519741632979
416830,93.27878955608855
416831,105.13090140237159
416832,194.8261359480795
416833,161.93560568424184
416834,148.86695720100434
416835,138.16623270163583
416836,133.97707311637703
416837,91.3793416109273
416838,112.99918103624067
416839,121.19687608112427
416840,118.74627980554583
416841,100.37637353202703
416842,101.35885539898852
416843,103.36069073001383
416844,87.99132446273595
416845,87.2476142901813
416846,178.26845376067598
416847,197.64384681038712
416848,186.74547276515145
416849,176.16082764496392
416850,168.0142230820918
416851,114.90660722183463
416852,124.4694895090228
416853,123.05896574407484
416854,125.25231637681325
416855,115.90960398932239
416856,115.74660221515975
416857,119.64197042538187
416858,88.9510799625699
416859,103.31114883219708
416860,173.00919122663495
416861,150.5374395498879
416862,141.28990101018903
416863,138.8302610483811
416864,137.9120750585105
416865,86.07161775030013
416866,106.10476854326141
416867,118.61789442340819
416868,117.99976057316373
416869,102.60263025583522
416870,102.7899262932439
416871,99.874590896154
416872,79.26023871565731
416873,83.96772814198525
416874,158.78396169129596
416875,145.8257683312864
416876,159.8796019361328
416877,182.22729133254916
416878,185.96918092491487
417577,104.25588933174363
417578,113.11551140222721
417579,59.35878632701014
417580,95.74934954319176
417581,79.52347358635566
417582,88.12332703948867
417583,78.41291312180603
417584,78.31647616167439
417585,75.5859899731731
417586,74.12515268395087
417587,73.94018387016659
417588,81.85207621724963
417589,65.5748144765759
417590,118.88695696743122
417591,95.6120946579884
417592,89.6319579481847
417593,86.16426194329782
417594,91.78939510425927
417595,84.40774554565188
417596,70.35648263408483
417597,74.0512475465141
417598,72.04027435211697
417599,71.53293010719457
417600,67.80532041000414
417601,71.16647583084236
417602,82.14741695475851
417603,66.92414758178859
417604,109.67054264952922
417605,108.38510182581949
417606,110.75574064643904
417607,108.8368917944104
417608,115.6865241963212
417609,89.66248113435321
417610,81.46070508383622
417611,69.8349634721141
417612,83.1562352019513
417613,78.97060886469804
417614,75.202161691208
417615,75.9758366237823
417616,89.09836757907928
417617,68.32649371591678
417618,111.2785781543093
417619,92.87498614285751
417620,91.58682862643298
417621,88.15373822803478
417622,88.98976061484942
417623,78.87657835325557
417624,70.76450642618855
417625,77.42263428592281
417626,72.72199188260527
417627,71.17043547513883
417628,68.10466395501226
417629,71.74086977040571
417630,83.55765692000189
417631,63.947820443331054
417632,109.95905425138788
417633,93.68624315554246
417634,96.67806217061235
417635,99.46525932801842
417636,102.34763569874237
418519,225.94618654670492
418520,194.27335069507714
418521,118.33791092787807
418522,193.28868718495764
418523,138.48931013627302
418524,152.8617625399518
418525,165.243382492599
418526,161.37661579150088
418527,143.15625179136475
418528,155.18484092514888
418529,164.57751450291087
418530,123.12624330099331
418531,139.60988982743646
418532,222.41704040452473
418533,194.28098364615954
418534,163.62014220790792
418535,174.61393277695032
418536,182.85890312666618
418537,125.1828711089494
418538,143.62731547180118
418539,156.06557116362583
418540,148.03039039266423
418541,132.94657502276954
418542,140.46701792241984
418543,146.08800840090785
418544,117.63746283593959
418545,111.83310035302415
418546,211.1096089738814
418547,223.1886652515007
418548,202.77478683751394
418549,206.51744005212146
418550,214.03001851088908
418551,139.09952383539945
418552,162.6400853326662
418553,166.47991123064222
418554,169.11893633202382
418555,136.87655465789197
418556,146.31167245896572
418557,158.89843591054125
418558,120.91013592966848
418559,134.77928246448937
418560,201.61106976104918
418561,186.71805234853701
418562,165.09030227449432
418563,167.80110783320094
418564,178.64092621814564
418565,119.5875748137788
418566,143.37997343161348
418567,155.32246225950172
418568,151.27567459397525
418569,137.3847568528825
418570,135.4397116138283
418571,140.6233933257491
418572,116.65865537419246
418573,130.31159001666285
418574,208.72611605503212
418575,178.15375499898317
418576,184.682298379605
418577,206.66783825924827
418578,221.94318677275646
419461,145.6880206559441
419462,136.159202303924
419463,87.49812986944904
419464,124.46629033539355
419465,111.20922548046329
419466,113.36780730113811
419467,96.17130092737398
419468,95.0930027258199
419469,88.42089832767192
419470,87.53846211839561
419471,94.8347998839576
419472,106.25613118932199
419473,82.23615734362707
419474,141.0947651187451
419475,126.97914749110979
419476,112.19286043873713
419477,113.59279149893013
419478,109.25004618451811
419479,102.93613665380369
419480,92.73417019538705
419481,90.79191899035483
419482,85.2512210152732
419483,78.5312315103372
419484,78.34295758043045
419485,83.3901028726291
419486,97.92822572023836
419487,80.36006557801457
419488,144.58135670186928
419489,157.33597127671254
419490,133.2477501632661
419491,139.5134337805688
419492,134.8905651291289
419493,121.64413382957665
419494,106.25214242132839
419495,89.27246278283397
419496,93.34521755464624
419497,83.04039135896922
419498,84.14522009349851
419499,91.56106297201751
419500,100.87120564581659
419501,82.12893050089797
419502,128.7296755435895
419503,126.27190443657588
419504,115.87027504898752
419505,114.49596136733773
419506,110.17994802044124
419507,91.6849654248673
419508,83.63717594959114
419509,91.27084016382615
419510,87.35692400037868
419511,73.73584765595464
419512,76.3973429552681
419513,82.74701855073938
419514,92.04523951629533
419515,75.8008420360791
419516,135.10303664972125
419517,136.01921998138224
419518,123.28710090514608
419519,130.99691700963407
419520,136.72437069632653
420403,270.4962449455525
420404,321.4268164832627
420405,160.45198236565574
420406,265.7045548124056
420407,179.20445775143673
420408,217.6439593836577
420409,207.55260981207144
420410,195.77637909595273
420411,196.0342253047433
420412,199.12965121957524
420413,197.85527413953545
420414,163.36835217319958
420415,180.23175394717543
420416,283.2388944606169
420417,295.44581749849846
420418,260.93292308066515
420419,251.93496810814776
420420,249.35941132377508
420421,171.9160269574912
420422,215.14926291052942
420423,221.5452148514862
420424,209.52763523411147
420425,184.7034047190314
420426,187.55761883198625
420427,182.0363187432603
420428,157.69940166368855
420429,174.52606075911478
420430,281.13796825622876
420431,342.5543478145183
420432,286.33165895385775
420433,314.5837842626248
420434,272.92277072213255
420435,197.47846779915884
